14711	21610	21901	18584	17592	22595	21527	16394	20182	20724	22013	16583	21919	15743	20948	21482	19657	21481	21797	21615	22752
765	20388	23239	22181	22426	23346	15152	23387	22767	23429	23384	19629	23108	22332	22870	22517	22391	21821	23009	23238	21908
942	21866	16059	23426	15367	19806	21246	20227	23401	23520	20292	23027	23224	19280	23388	21906	21337	15882	19957	18718	20388
13879	19958	21666	21254	23544	23146	17236	21046	22559	22310	22908	22695	19806	23142	21394	15200	21119	22171	21548	16388	23239
11939	20357	21866	22274	21450	22239	15343	22435	21750	19977	22246	21660	20942	22567	21505	17656	22176	21246	20297	19544	21425
11629	17696	20976	16704	16093	16832	18561	19971	15691	19903	23049	23015	15533	18996	19760	15909	18431	21012	17819	19502	18995
9922	17582	19502	20051	18290	16067	21163	21939	19353	17889	21420	18186	16580	20778	21480	20382	16630	15620	18523	20891	22582
4094	17668	16394	18938	16867	20809	20713	21142	19865	21750	17448	16441	17173	19489	22996	21901	19246	17674	20556	20354	17502
2802	21245	15295	20258	16869	16870	21167	19971	16070	20347	18877	23200	15329	19558	23464	23219	19444	16651	20332	19517	20530
14325	21273	22307	23071	16153	23072	21300	21203	23068	23069	19335	19527	16664	20286	16849	18626	22623	18540	15536	21486	22273
5098	18290	19699	18186	18626	22189	19466	19502	19732	21387	21157	18350	15909	18053	19617	19896	19933	21876	21080	19604	17885
11910	19676	17755	20257	20258	19675	19934	16277	19747	20249	18746	22978	21265	17449	19741	20418	21748	22399	20259	21200	16345
13108	17416	17373	15917	22138	15920	16345	21462	22390	15400	18928	15277	20904	15208	23436	22157	19942	21330	19489	20069	16562
5378	21954	18938	22690	21498	20528	15350	21605	18416	16704	16762	20809	15575	15362	22392	22390	20820	21641	15460	22722	20214
12744	18024	19505	19945	18303	22348	23153	23040	16357	23013	20340	18746	22745	18308	22039	19627	20222	21018	21696	21199	22514
9630	21203	20051	17582	19945	21420	18970	19851	18446	20891	19685	18953	16190	17396	15834	20541	15739	22251	15907	15582	15531
11911	20976	17238	16166	16822	17925	16165	16704	22989	21901	15362	22049	17315	16826	16739	17318	20363	21507	17052	19718	16727
6667	22836	20524	23287	17752	21418	20706	20650	18593	21460	19830	19061	20445	20289	23084	21878	21623	22736	16519	18499	15449
6922	16116	16351	18822	15916	18702	20251	16421	17685	19234	22773	22671	20650	20683	20054	20524	21357	18544	20626	18593	17682
14980	17202	18961	20492	16615	21911	15743	21394	18369	16754	19649	20499	18834	15482	21243	15453	22787	15993	16265	20679	19923
8199	21773	17269	21775	15630	18180	20406	19088	21745	17478	19760	18205	18052	15699	23049	18649	22914	21871	16754	20976	21722
10476	19919	15743	21394	19346	21276	21911	22260	20868	16574	17202	17375	19898	19129	20228	18878	20492	18634	17286	15456	22787
1969	20979	20479	21016	21012	20425	21003	19896	19303	16533	17885	19466	20382	18784	15803	17564	15282	16832	15972	19769	17889
589	18568	17978	18143	21308	22781	18355	18562	23098	20229	23505	21744	15804	16832	23546	21127	21576	17802	17736	22520	16304
4609	17272	18784	15179	23425	17596	20676	19801	20295	15691	19760	15533	18233	16916	19856	19521	16823	18350	22360	18431	17889
6424	15847	17889	18784	18062	19466	19255	17272	17574	15493	21003	16337	23035	17888	19689	15691	15857	16044	18568	17308	19801
9832	16908	21789	21283	21157	20648	22192	18820	20361	16933	18794	22980	18456	23425	21308	19487	18001	17332	18693	20334	19901
402	21203	15691	19466	18938	18394	18568	17332	18692	21956	16171	17906	20449	19255	15847	15260	19485	15179	20819	18270	20199
139	20361	18350	20404	18651	21157	17897	23242	18915	16908	23133	20209	15182	20129	18065	21733	17690	15627	20545	18326	15831
12668	16471	16630	22540	17103	15579	20305	15484	18041	15614	17229	21054	15271	17916	18860	20491	18394	19664	20857	20207	22939
8717	21330	16849	18643	20146	18967	16852	16419	19077	23469	15462	18502	21995	16664	17074	20354	18938	18542	21106	22018	21621
7034	15711	18757	17736	15803	15554	15226	18922	17622	17067	17696	21786	23015	19517	15794	19794	21820	20530	16704	22520	20319
6737	22638	17696	23196	15199	20976	23109	21979	23016	21216	22561	22611	22613	15699	22883	17361	18757	22525	19490	21533	15909
2343	16754	20543	17280	19282	17352	18288	18676	18570	20505	17270	15514	18009	21911	15507	20620	15993	15453	16387	20492	22031
165	15460	20809	19876	19994	17284	19028	15657	17448	18953	17049	21828	22959	20041	20314	18521	18517	15782	17614	19765	20988
7736	18092	20781	21979	19963	23015	20976	18757	22525	22561	22091	18560	18394	22545	17584	22212	17696	20039	22629	19427	16255
13583	18142	19799	18224	19572	21498	18661	21242	21203	17434	19412	21577	20809	17089	18187	18393	22107	15669	21621	21241	16108
13078	19692	18996	21158	22307	20764	19410	18342	17272	17357	18439	23089	17332	21157	20339	19988	21273	21209	19438	21284	20199
4513	18270	17882	18692	18716	18523	19419	22983	17888	18912	19562	17881	19213	20760	20452	19910	20065	18667	17936	20823	22634
2212	21424	20750	18290	22922	21173	21462	15142	22996	22109	18523	19999	15860	15580	15226	18611	22501	19706	18435	20657	19516
8842	18840	19666	19419	20401	17916	17312	22011	19934	20258	16630	20319	17185	16377	20647	18888	21407	15912	15620	15737	15847
585	19903	23015	22112	20866	22762	17272	20405	21325	22980	20982	17897	17696	18784	16704	21183	17888	19201	19255	21649	23118
14697	20220	16976	16832	16704	19303	19856	15885	19903	19560	16809	21820	17696	20976	21646	16267	18561	19610	15909	22454	18224
5934	21839	22376	18778	22980	22099	16778	16404	19961	22561	22209	22091	21789	21352	18065	18431	19536	17658	23312	20220	21126
11971	18224	18350	19869	17571	19610	17859	19663	17069	15885	18187	19501	21544	19536	21092	20416	16280	23462	16340	22837	17254
1298	16630	18270	15614	20937	15620	20664	18523	17881	20084	20532	19353	18997	15972	18002	20382	17103	15484	20207	15579	18372
14204	21839	17848	21605	16762	22883	20978	21062	15575	15785	18822	20115	15803	21325	22376	20138	22561	16100	16507	20976	20415
1944	21839	22376	15367	22326	18994	22365	23141	20871	23448	22723	23266	22974	19363	21754	22778	22556	23256	23573	22802	20144
11787	16236	16580	20809	17938	17206	21021	15669	21203	16190	16153	15186	15226	18970	17582	19569	18142	19527	18186	19038	18663
400	22343	20117	18024	16190	17161	22645	22039	15468	22061	18968	23002	16611	17441	18502	17557	17160	19945	21180	15538	18663
9576	19419	18270	21058	19970	15620	20936	19562	18002	20668	18997	18488	20937	16172	17373	15484	15579	20084	17316	16630	20505
3227	20580	19657	15648	15724	17819	18900	17668	20840	18270	19400	17056	16043	18109	15495	17316	20825	18632	21828	17229	18251
7627	20424	15794	17067	18232	22862	18185	17899	21218	19517	17405	22766	19013	18079	18559	19031	17833	17283	19646	18092	17142
7443	20500	19989	18001	15711	17819	22505	19080	17272	15835	17572	17625	15676	18559	16095	17347	18692	16173	20398	21284	21744
808	19007	20316	16607	18027	17895	21575	15585	21678	15464	23000	19805	17957	20808	15505	19196	15283	18243	15612	16361	21369
8000	17668	23557	18979	22897	20580	23441	22347	23485	21575	17463	21669	22493	18243	17753	18385	15283	21482	21442	21877	18219
1941	15439	18601	18339	17899	19027	16739	18514	21482	18282	17224	16155	18067	17860	16927	16070	16962	21305	15314	18254	15285
13388	18778	19760	16739	18561	15711	18559	20976	17897	16826	18349	17238	20382	17696	19903	16089	21507	18185	16704	16822	22989
14541	21876	19945	18246	18953	17781	18545	22170	19692	19793	19466	21901	20425	19999	20700	17885	15226	22703	20576	17819	15260
206	18432	17252	16832	19903	21325	20976	15835	22070	21724	18822	18593	23178	23101	20006	20363	22674	21381	17238	23366	15143
11354	20452	20382	20415	18784	16825	21003	21671	20425	20199	23196	22112	19466	21325	18569	19858	19255	20900	20213	18650	15785
14660	19444	20694	17884	22979	18968	18626	22922	21571	19836	21265	20370	22273	21283	19216	21163	21199	15799	21173	21080	19808
11239	19945	17620	18970	17459	18938	19076	18604	15336	18605	17978	15538	20235	19851	20576	17668	18953	16153	17614	19999	18661
12253	19685	19999	18970	18953	19851	16153	20809	17938	18428	18251	20354	17667	16155	18545	18938	15311	17448	18540	20657	19410
920	16420	22343	20065	19851	19945	17667	18626	17161	19537	18303	16357	18572	17441	20484	18605	18633	20257	16155	15275	15932
7723	16290	20065	22343	21163	20252	15414	20553	15311	19343	16357	17161	17667	21167	15208	18957	18938	15495	16420	17449	18534
11483	19649	21243	22425	21058	21276	21682	16113	20712	16574	22074	20217	18288	22263	19962	19948	16887	22787	20928	16454	21547
14311	17943	15453	21561	20492	15818	18961	17202	19088	22425	16615	20412	17367	16203	20851	22083	21276	19923	18179	23033	19649
3286	18349	22112	17783	17283	18523	18674	17696	19760	19903	18051	16527	15407	17313	19466	19438	22661	20199	18902	19180	18784
4968	20819	22705	16070	22862	22696	22753	19903	16328	19960	22296	22049	22989	22700	22025	23245	18067	21808	22353	22415	17345
5869	21203	19847	22258	17656	15739	18626	20297	18938	21695	21621	22124	18953	22623	20809	22750	17668	19740	22704	23495	20725
13553	19572	21239	20601	22624	20853	22725	22062	19799	20066	20548	19796	18069	16055	16812	18436	17842	22601	19513	17623	20615
2366	18095	21173	18567	16003	20234	18093	19469	17449	21267	22289	18166	22922	18303	16671	17226	18847	22568	22287	18347	15556
11576	18938	17449	16706	20983	19685	16290	22343	19945	19469	18567	15459	16377	18970	18093	20457	15794	15909	18796	17696	20235
6385	18938	21695	19945	16290	20541	19077	20222	18567	19469	17459	18502	20350	22244	18580	23181	18095	17978	20657	18785	18303
13501	18302	16290	18095	18604	18661	18580	16809	17234	18938	18606	18605	19469	19077	17153	19170	21649	20887	19023	19945	17978
12204	20589	16101	18251	19654	19647	17177	20108	21495	15874	20966	18815	19655	18750	20687	16312	21480	20118	20870	19492	22753
9236	17083	21820	23098	19466	18790	15691	17816	19331	18568	16923	18160	20765	19374	20866	18778	21968	20525	21726	21399	23015
13956	15460	20891	18953	15327	15860	17559	20725	18032	19624	17614	15186	20809	19161	17214	20041	15752	17448	15542	21434	20761
1313	21665	19851	21968	19692	20459	18160	19537	19255	20976	22922	21979	22091	21876	19438	22500	15691	19227	21196	20145	18778
3981	17241	20976	18523	20452	16093	16171	21665	18349	22091	19257	15725	17819	20819	17346	20898	22661	19081	20500	16267	15866
13613	21482	20156	22070	16392	16454	19388	20172	18262	17130	19051	20055	16026	16607	16394	22469	19277	17163	19400	20316	17645
1658	22623	22754	15538	23013	18303	21307	21506	20457	19084	19421	22348	21018	17442	17667	18938	16345	17405	22597	15156	22825
5973	19602	19081	17154	17165	19023	21167	18352	18968	21052	19537	18066	19257	17162	22305	20803	16552	19692	19668	20220	18540
7195	20576	19380	20543	17975	21470	17385	16083	15514	18900	18167	16026	23510	17967	21580	17277	19680	18961	19563	16208	18834
6026	21203	18569	17305	19801	15549	15226	16190	18246	21876	19689	15669	19081	17582	15579	17506	18464	15866	17272	17958	19621
3373	19270	15144	21037	18013	15414	20700	21203	18552	20444	20171	15730	19155	20418	20495	17506	22039	17149	18499	22482	23436
6074	22897	21674	23249	21830	20663	23351	15152	23423	23229	21435	23319	22358	22375	22460	19235	18859	23236	23447	22775	21798
13119	15370	18165	20870	15594	21524	15597	18439	18362	17254	18789	15874	21482	19975	18815	22897	18266	16454	16247	17733	19733
13355	17819	21864	17346	20644	19503	19714	21218	20597	17860	21209	21243	19699	18584	16426	15741	23020	15724	18956	19807	21527
5295	18796	19293	15495	19027	16533	19685	21579	20541	22389	20828	20553	21056	19853	21745	15414	18497	15226	17860	18290	18473
6086	17667	18633	17322	19537	17161	15275	21969	18024	19542	19505	21820	19856	19506	21649	18595	21890	21018	18160	16662	22244
1577	17668	19945	20809	18502	18970	18938	19527	16688	20354	17802	23485	18032	17089	17562	18251	21621	19572	17448	19380	18953
8926	17838	20809	16394	15659	17448	15657	18119	19572	17284	17089	19765	19876	19033	20700	17614	17935	21832	18251	16441	19797
5759	16832	15909	18012	19022	16825	21422	18784	17284	19598	18489	16732	19689	21646	18559	15594	22520	17660	22650	21321	15873
7271	16832	18790	15909	16809	18778	18784	18956	20156	18632	18067	16155	20712	20184	17315	15843	19657	17897	21828	19598	19303
4376	17123	17323	16274	18741	19388	17151	21864	15853	20156	21579	17354	20987	19732	17794	20402	19126	22403	16661	19493	15495
7438	18346	15794	16578	23075	22307	19903	17696	21284	17747	21469	21157	19873	18484	17332	18092	17274	17779	17652	18232	16965
10227	18784	20071	21026	18693	20229	17819	18949	20783	19430	20333	19255	15199	20903	21744	22638	19303	17225	20199	22001	19997
1024	15725	20976	17346	21513	22520	23067	21646	19971	22151	23118	19241	18050	21284	23174	20903	21649	19518	23458	20363	21437
10122	22561	17696	19490	23015	21533	20403	19903	16255	16739	15199	16093	16630	19613	20500	16704	16298	18349	19255	19963	18560
4261	18661	18464	15909	17557	20344	18157	19380	16153	17315	15414	18013	17938	15866	20809	20962	18347	18406	15630	16822	18953
7157	16868	18900	20505	20297	19657	15139	15291	18251	15265	17668	20580	19400	15487	21868	22601	20711	16305	17629	15242	17229
7070	18626	19851	18013	18021	20051	21426	15420	17582	15226	19529	15669	21420	15336	20964	19602	17206	19380	18186	16152	18741
4689	19255	16822	20979	18561	15912	20382	21003	20402	17874	19353	19080	22091	19571	17889	17313	17885	20479	17888	21220	18523
13916	15669	18938	21806	21901	16533	20541	17582	15336	15350	18706	15414	18534	21056	18953	20524	15602	22488	20391	19302	20838
7321	19685	16152	19999	18938	16483	15311	20657	17130	15531	18439	17938	18953	20261	16419	18315	17448	21901	17181	21025	19575
1188	20151	17620	15669	21698	18601	18142	18835	17938	15843	19489	21778	18717	17576	21037	21828	17502	17435	17560	18096	17089
1649	21824	22985	21069	16868	18169	16871	17141	20657	16479	21911	20412	21868	21530	16891	22465	16203	22214	20414	21710	15740
9286	20809	20182	19653	19994	19572	17257	20700	22065	20555	16394	21577	15347	15460	15353	19876	18953	15260	17582	15186	15343
6722	19653	20182	19765	17225	23123	15816	19033	20314	20350	18517	17407	20495	22959	22170	18552	18877	16394	18338	22996	19102
6373	16419	18166	17667	18601	19945	20249	20120	22462	22792	15659	16015	17459	18024	18421	20880	16611	21016	18765	17867	17833
6107	17154	18954	17161	16118	18849	19408	15242	20145	18799	20604	22382	22308	17459	18567	17046	17405	15307	21848	21157	18580
2388	21203	19527	17656	19857	19507	17938	21748	20449	18968	20983	16533	15274	19528	19847	18741	19651	17290	19569	20149	22572
15107	20133	19527	17341	17607	19507	19685	16293	17582	20809	17562	19569	15186	16533	20725	17802	17206	18142	18663	17614	16580
3596	21335	22554	22367	23301	22908	22875	22555	23274	22584	22556	19629	23350	23096	22394	19184	21586	23239	23238	21957	23373
1950	20228	18385	21821	21723	22955	19235	22121	18243	23274	23304	22897	22621	22367	15323	22547	21553	21252	21299	21020	21734
5202	22897	21957	22974	19235	23014	23249	22968	23434	22367	20368	21252	22310	19958	20831	23384	15141	20738	21702	22394	23412
14060	22596	22759	23387	23373	22555	22632	23239	21129	23350	23375	21863	22310	20871	22741	23377	23364	22908	20663	23229	18892
13962	21702	18011	21299	20368	22974	20143	23025	21046	23010	18892	23014	23434	20688	20144	22775	21497	23372	23545	22802	22367
5035	21748	21349	19402	21770	16059	23426	22908	22115	21233	20934	23052	23027	15318	19806	23430	21036	20728	20169	15882	19365
14348	22908	21675	21248	22139	20143	23014	22584	22873	17999	23544	21702	23527	21118	20285	23010	21233	23385	20728	17531	22367
1956	21810	23380	17212	21903	22517	22818	22908	23376	23209	18027	20745	22855	22282	21957	22676	21686	20164	20638	22873	23430
1504	15669	22549	18021	20182	21037	17206	15737	17646	20324	17938	22325	17582	21750	15266	20051	15186	18371	16533	20881	15771
10384	19562	18270	19516	18640	21956	17103	15142	20182	16290	19419	19212	15620	17888	15360	20700	17863	19446	19213	15911	19239
5281	19448	22251	22644	17885	23055	15912	17816	21080	15946	23227	21938	22089	23292	23318	20201	23039	20071	22564	21500	15296
5321	20809	17418	15460	18626	17284	21676	20363	16704	20184	21042	19876	16739	17250	22430	15701	18522	20382	20921	20680	17614
9070	20459	15831	21116	17272	19521	17897	21203	20405	16832	18765	18224	20241	15533	20339	20699	18601	20457	17570	15681	20449
8785	16832	19303	16809	17897	23118	21523	22520	22044	20220	21473	19699	23360	18849	15711	21040	22862	18778	22189	22478	21665
12174	16155	21307	18446	16739	19502	20145	18251	20184	15909	18559	20654	18186	17206	18971	19773	17781	18976	21197	22710	23076
1479	21646	17895	20220	16704	16832	15699	22500	20145	22669	17357	22478	23180	21649	18049	19027	19537	18346	18778	15199	23000
11390	22922	20944	20415	19255	17226	21025	19241	15206	17938	15474	18339	23004	21056	18777	20403	19071	17448	17668	15682	19059
12352	17332	19537	16377	17322	19769	21138	19692	21158	16976	17897	20056	21402	21457	17346	20220	20288	22158	19699	15654	18616
14830	18938	19380	20354	18970	17938	18626	21203	17978	20809	18502	18601	18661	18187	21968	17448	17234	17668	19077	17562	17230
3411	16832	18790	20220	16809	21646	18778	22520	18066	15909	19206	19380	17229	23118	21744	18350	19699	19896	21820	21649	15691
3833	20220	21203	19878	15390	15648	20354	19685	18953	17656	17284	18532	15260	17668	16394	21434	15460	23537	18166	19380	20962
4633	18523	21671	18790	23425	18692	17875	18778	20361	17885	20648	18784	19769	17819	20071	21956	21820	21876	20819	20288	22597
13169	20405	20500	17272	17225	18270	16161	17483	21744	22112	15614	20008	19255	16976	17897	18001	18924	15683	22001	18997	15699
7798	19303	16832	20220	15885	20241	18778	15909	19598	21820	20459	21649	16809	20156	21841	15691	22206	23366	17819	21358	19227
8446	21203	17225	17332	17230	20212	20541	16153	19485	16316	20819	23035	20657	22926	17582	19027	17668	17938	18282	22070	18603
12597	23322	19569	15803	15476	16739	18092	18186	20856	16693	17831	19760	19571	16328	18559	15573	18185	21016	19903	17656	17187
15132	20777	22798	17913	21526	21435	21810	20220	22130	19539	20069	22284	19935	22376	22779	23249	21553	23155	21067	22743	21969
7603	21203	17819	20976	19685	22742	18342	22184	17229	16070	21979	19657	19206	19999	21968	19903	19380	20220	16153	18067	15909
11720	15156	16664	16153	20516	17621	18661	19444	22363	19380	20147	22307	18497	21236	19417	19047	17755	18303	16863	20362	20370
11053	19760	16166	19903	21012	16704	17696	18092	15407	15721	19205	17238	18405	20295	20978	18559	23045	17007	19451	20976	23067
9406	21218	15793	22469	21876	15288	17624	15295	22478	18092	19013	22862	17313	17229	15334	19303	16869	20719	16870	17225	22967
6838	18796	20541	16153	15531	19685	17656	21864	20476	23407	17978	17582	18545	18953	20864	19502	18187	22782	18428	18422	18938
13966	19945	18970	21203	16849	19847	16863	17614	16664	21063	17621	22623	21330	21621	19527	18753	20146	18938	18967	17230	21695
11392	21926	23205	23415	21062	23565	20875	23568	23550	19580	20121	22326	21604	23143	21925	23209	21770	21723	23272	21991	17759
9202	23142	23351	23415	18960	23337	18530	23336	20070	22246	15367	21313	21575	20831	23268	22576	22176	19580	21666	23140	21046
4449	20285	23351	20292	17531	21548	22908	22775	23142	21036	19957	18530	23446	20368	23025	23396	23473	23239	15341	20542	21119
3017	17978	18970	18967	16153	19945	20657	18545	18534	22038	19685	15531	18938	19236	22390	17442	19076	23154	16863	17434	22514
2340	16832	18561	15909	17317	16274	18186	20479	17801	19502	19873	18626	19903	17231	17323	16704	19851	19971	22610	16088	18092
14216	20363	23067	16704	22883	17624	20978	18185	15725	21665	23174	16166	18561	21040	22297	18092	19794	19971	20402	23075	15721
11359	20976	17696	21979	23015	19903	17624	17241	21457	22561	22883	16267	20363	18560	15835	16704	18092	23049	15725	15676	23067
13726	19419	18270	18372	17364	18716	18997	17881	22299	17243	20937	17103	15411	17883	20306	18912	18640	15173	20936	20084	15604
9450	20976	22696	22525	16832	16704	20644	18523	17696	20645	22353	17332	23425	18560	19303	21979	23366	18559	22862	18092	18431
12701	17819	22376	15803	15909	17897	16093	16809	20077	16739	15193	18431	18935	21387	18187	18350	18342	18347	18626	15594	18945
9008	17897	16704	21725	19856	18778	21456	20676	16832	20404	20220	18431	20405	18375	21625	21326	17889	18692	23425	20288	22512
2889	17885	18001	17323	18784	18778	19699	17860	15803	21665	19937	20979	20071	16155	22755	17781	16070	18067	20220	15909	19432
3706	22661	19255	17298	18523	21012	21671	21744	18270	17897	17875	20382	17889	16337	17322	19769	21956	19903	15691	17888	16704
12399	16832	18342	19309	18012	23118	15531	19460	18483	19915	17030	21133	23260	18148	18559	21665	20264	19313	21136	18784	17298
2752	18406	22065	18297	22206	23425	21901	19205	20677	19059	18953	15785	20900	20976	20382	23015	20815	19160	19890	21325	17265
11997	15657	19765	17284	22437	21330	18521	15460	22595	19274	17448	21707	19879	19658	18800	23087	19653	20509	15816	15684	17418
1851	16394	19028	19653	23468	19682	18517	16499	18741	15315	17935	20576	18706	21065	19909	18111	21266	21102	15144	15277	15325
12094	20809	19537	16067	17656	19769	19945	19851	20657	20425	18545	15618	22672	18681	15407	17582	21995	18970	18186	18968	20182
7010	18757	20694	21956	22597	18523	20569	19169	20698	17963	19502	15702	23154	19523	15911	18626	19297	21949	20311	20319	17356
6553	21203	20449	16923	20393	22649	16368	15752	20141	20589	15414	18756	18771	18633	17251	20524	23178	21621	16867	19719	15887
14305	18996	17322	21013	17783	18936	20979	17889	22158	17251	15407	22649	18513	21459	21612	21012	17907	19255	21320	19059	17272
8901	20393	21093	20960	15543	21623	21783	18139	16493	21460	16520	15223	16248	19829	21739	16755	15419	17333	17865	19222	19104
11525	20156	21864	17885	19893	18497	20553	22669	21876	17177	22251	21665	17229	18422	16173	17323	18741	18513	21056	17884	19486
4357	22252	17264	23101	23415	15858	15259	17668	16306	22130	20212	18459	22086	18010	20555	18219	17522	22571	19503	21880	15183
9295	21979	21320	22091	18483	17346	15193	18582	18513	21665	20976	21153	17347	19903	20071	21507	17238	18416	19853	21334	23049
8894	18346	18561	18342	19070	15760	22883	21979	18513	21457	22119	20645	20644	17696	19760	16976	19794	22112	23015	19020	17345
1914	19255	17298	20382	21474	22454	16998	22545	15804	22661	18692	15493	22462	21135	18778	16171	16061	20405	20771	18523	19070
12765	17582	16533	20700	19685	17206	15149	20778	15669	19233	19038	20809	16315	19351	18528	17885	17296	18012	17057	17888	19342
3276	18971	18187	18626	19380	18428	19486	20360	19732	18969	19896	16155	19590	21003	19740	16153	19236	15909	18350	18661	19269
809	17448	17206	16533	20182	17582	15669	17852	19685	22251	19569	20700	18938	15186	19537	21864	19527	15226	18953	19999	22065
2333	20008	20903	19537	20517	18849	18066	17405	17758	21649	18303	21646	18365	19519	20765	23098	21152	19023	21478	20698	19303
13290	16832	15909	17230	17819	22520	18561	21820	16153	21649	16704	17621	18996	18342	19325	22184	19903	18067	19380	16166	16957
493	18784	21136	16832	19303	22112	21012	19856	22980	19903	17086	18797	22163	18561	16132	23553	21133	17897	19313	15402	22525
12656	18233	17696	19887	17300	23015	16704	18996	22781	18346	23180	19325	19670	19856	18561	20374	16965	17478	18092	20735	22223
14747	17125	23015	21820	20976	23500	22650	15909	23425	16307	19028	19059	19893	23089	20457	19485	21216	21601	22520	19999	16980
9015	20241	19769	18350	16704	17897	22512	17332	20288	19699	20405	16832	21284	20071	22158	20530	17747	20247	18784	23045	20404
8041	17860	18692	17982	19801	21219	16171	15691	18784	21093	20644	18342	21220	21320	17819	21127	21154	15831	16173	17456	18333
14277	20676	21665	21820	18790	18784	18778	19537	17296	19466	18559	21127	21825	18246	22980	21209	20241	17660	19591	17346	17313
12715	19903	16832	18561	18559	21012	20545	19699	17332	20199	18778	21284	17897	20219	20039	21157	22353	20241	17229	19466	22057
9144	21671	18523	20199	17332	21841	19303	20452	20979	19699	19896	19571	19466	17885	21725	23045	17816	20819	16820	20676	20079
14609	22696	20199	20771	16093	22001	16923	20220	17696	18949	18561	18326	18778	20484	15193	18784	17875	18513	17897	19769	18431
8039	15630	20712	15507	19338	15743	21276	19755	20070	15993	18697	20316	15283	16607	16066	19636	16574	16193	20838	15497	23338
11651	18778	20979	22629	20405	15803	16171	20771	19255	20403	18784	20626	22990	22091	21671	19896	19516	18569	18790	17819	18513
11974	19962	18154	17862	17366	20505	15510	16231	15191	21411	19817	18488	16075	15507	19970	20407	18959	16107	16607	15508	16475
8850	16475	17194	18521	22083	19489	18180	22516	23064	20157	21654	16232	18100	19765	19962	19727	21791	17077	20540	19237	16075
10115	19884	18830	19653	20797	15571	18503	15462	16441	17578	22491	17213	21142	19525	15602	18585	20796	18800	16394	16428	19161
143	19945	18938	15186	19847	18953	20809	21063	21203	19999	16580	22922	19565	15260	18970	18502	21621	17448	20983	17614	19527
3478	20809	20182	15407	19466	18513	19569	17448	19699	17582	15803	20819	15909	16832	19896	20983	18790	21003	20976	17323	17897
8759	20809	17448	20182	19527	15186	19685	17614	18970	15618	17341	20700	19380	20881	17284	20734	17938	15669	21330	18187	16533
8550	15580	16533	17582	17206	20182	19569	15186	20857	22996	22065	15350	19527	20809	20425	20149	20344	17938	17656	18953	19038
13128	23238	23011	22393	22628	23350	17350	22908	23301	22723	23387	22554	18994	21118	23270	22767	20777	22778	15152	23239	23108
10962	21901	20809	19685	17218	17052	17095	20657	15236	19682	17950	15260	15887	21482	15325	22710	17995	19667	22809	20580	17411
13256	18523	17897	21827	19699	21671	22696	22597	18778	20452	20199	19769	23425	17361	19303	18790	22158	21841	19257	15785	21665
4375	15222	15357	23048	16617	19649	15358	23082	22626	21307	21811	16417	18218	18034	19735	23415	17045	20217	20926	15781	18553
10942	21876	22661	18224	23425	15832	18934	21671	16685	17241	15909	22835	21151	21474	19560	15583	15582	15691	18620	19309	23035
12456	17157	18614	17661	16268	17938	18626	16171	17793	17241	16044	17897	17790	16732	15683	18728	15483	19413	16031	18692	17083
10660	21016	17889	18297	19890	15324	15866	20382	18924	15193	21474	20815	17346	22661	19571	18483	15972	20819	22091	21956	23322
3152	19945	22038	22331	18692	22039	20425	18757	21180	19270	21199	23425	20983	16611	23012	22705	22390	20319	19851	15669	17341
12664	17272	20220	17897	15691	19903	17819	22112	20405	17696	22762	21133	19206	18784	16685	20676	15199	18561	16832	16976	15533
7814	18692	18523	20979	19516	17202	16574	15407	21135	15981	15804	15170	19255	18784	15711	21126	16924	17724	19537	21911	20410
8758	17128	21203	19685	18938	20449	17656	17270	20809	17930	20945	19847	19945	19999	19867	22623	15514	19060	20457	21083	15758
5228	17819	18431	17272	15691	22512	16171	17332	19610	15786	17982	20644	21013	21151	20220	21744	18130	23425	22931	20819	18160
10390	15711	18559	17696	17315	18342	21665	17875	18681	18431	18205	15794	18561	15803	22520	20976	22989	18989	19380	15909	18922
14174	20976	18394	17332	19903	22418	20405	18342	16171	21012	15785	22184	20071	20219	18224	22629	15402	15224	22651	18561	21979
11093	17396	16630	20051	15614	15620	15847	15484	15669	20096	19419	20936	15737	18840	20664	22325	18041	19562	18135	20505	23248
11059	18784	17885	19571	21016	17889	17298	20452	20771	17888	22638	19191	22091	15866	20976	19896	20979	19353	17860	16171	20382
10254	17897	19255	15783	21671	20288	20401	21153	21808	21938	21726	22019	22119	21592	18569	23032	20479	20303	22705	19952	15699
6580	15407	17889	19255	20530	19191	21016	20382	21744	17783	18569	18523	21003	18297	15912	20452	20213	19612	21671	17007	16337
5291	20979	19191	16266	17373	21592	22058	19466	19255	19383	17626	21894	18937	21938	22224	18569	21430	21671	16260	19203	21462
4417	21744	21956	17574	19255	21671	17897	20382	19952	18757	18297	20530	17319	19769	15971	22597	19202	19562	22158	22112	19353
5412	15311	19735	15874	18866	15788	18315	15447	15989	19432	20262	16041	18548	18957	18136	23294	22019	18062	16181	17888	16970
5110	21012	20405	22883	21013	15402	19903	16704	17272	22561	18513	22599	17848	22661	23553	18233	19160	21284	17332	20115	20404
13953	20384	20182	22065	17332	17582	22629	20241	20071	15402	18523	23425	21158	18513	16337	20452	23045	15529	22089	21083	17949
12512	17582	19569	18446	21203	19994	19846	22847	16293	15669	21072	17938	16533	19400	17206	18785	20809	16580	20857	16739	18663
