1642	22343
1642	20234
1642	18580
1642	20117
1642	22038
1642	18970
1642	20576
1642	16290
1642	18023
1642	20457
1642	18796
1642	16236
1642	17459
1642	15413
12100	20485
12100	15885
12100	21968
12100	20944
12100	16849
12100	16852
12100	15767
12100	16664
12100	16153
12100	17434
12100	19501
12100	18605
12100	18355
12100	18995
12100	17972
12100	15478
12100	18871
12100	20223
12100	20476
12100	18303
11664	20576
11664	15207
11664	22343
11664	19945
11664	15495
11664	15531
11664	17229
11664	19469
11664	18095
11664	22703
11664	21968
11664	18799
11664	18580
11664	18938
11664	20541
14649	16832
14649	18945
14649	16704
14649	19971
14649	20812
14649	15699
14649	16533
14649	16153
14649	17564
14649	22500
14649	19685
14649	16166
14649	19303
14649	18092
14649	20476
14649	20976
14649	18545
14649	20156
14649	19903
1841	19713
1841	19212
1841	18957
1841	18062
1841	19855
1841	15311
1841	20944
1841	15379
1841	21141
1841	17880
1841	17373
1841	18270
1841	17888
1841	19361
1841	15615
1841	16171
1841	18798
1841	20664
1841	18041
1841	15167
14944	18757
14944	18567
14944	20553
14944	16275
14944	20373
14944	22305
14944	23015
14944	18024
14944	17833
14944	21166
14944	18416
14944	22193
14944	17459
14944	17077
14944	21307
14944	20541
4226	17608
4226	20428
4226	21200
4226	21139
4226	20051
4226	17557
4226	19413
4226	22039
4226	20249
4226	19747
4226	18340
4226	17449
4226	21420
4226	18866
4226	17396
4226	18230
4226	18746
4226	22331
4226	21180
4226	15549
14307	21056
14307	16962
14307	17928
14307	20809
14307	17296
14307	16533
14307	16789
14307	17178
14307	16987
14307	16029
14307	17696
14307	18147
14307	17582
14307	15857
14307	18484
14307	15669
14307	15862
14307	17206
11710	21760
11710	18759
11710	20822
11710	21143
11710	20505
11710	15644
11710	21536
11710	18089
11710	18154
11710	22057
11710	21037
11710	17646
11710	21102
11710	21750
11710	17463
11710	15158
11710	22074
11710	22143
11667	18628
11667	16007
11667	20809
11667	16394
11667	21577
11667	20555
11667	21901
11667	22996
11667	19797
11667	20182
11667	15260
11667	15460
11667	19624
11667	15529
11667	22826
11667	15343
11667	18800
11667	22065
11667	19572
2260	18560
2260	17346
2260	19205
2260	23366
2260	18696
2260	22742
2260	19288
2260	17624
2260	23322
2260	21979
2260	22883
2260	20775
2260	23015
2260	20071
2260	18092
2260	19693
2260	17135
2260	20976
2260	22651
2260	22206
10036	21441
10036	22914
10036	15368
10036	21964
10036	19088
10036	19345
10036	19986
10036	22480
10036	19605
10036	20055
10036	20505
10036	16477
10036	21536
10036	16033
10036	19940
10036	17448
10036	20968
10036	18154
10036	21049
10036	20540
7480	18051
7480	22661
7480	18259
7480	15514
7480	15711
7480	20384
7480	16739
7480	20452
7480	18406
7480	20968
7480	18092
7480	17135
7480	15407
7480	21745
7480	16820
7480	18743
7480	15676
7480	22206
2092	16464
2092	22612
2092	15897
2092	15898
2092	19034
2092	22876
2092	21405
2092	18654
2092	19807
2092	16481
2092	16482
2092	21539
2092	17957
2092	17253
2092	20968
2092	19882
2092	17776
2092	22516
2092	20920
2092	17597
4636	19393
4636	15620
4636	21069
4636	15187
4636	18007
4636	17315
4636	17318
4636	17447
4636	21864
4636	17452
4636	22061
4636	22065
4636	21745
4636	22837
4636	15669
4636	21495
4636	20536
4636	16634
12236	20865
12236	15507
12236	22549
12236	19605
12236	15445
12236	20505
12236	19930
12236	18654
12236	19807
12236	20711
12236	20712
12236	16231
12236	21355
12236	21805
12236	16373
12236	21750
12236	22008
12236	19962
12236	20540
12236	21502
2875	20676
2875	19080
2875	21003
2875	16268
2875	15691
2875	17296
2875	17298
2875	21016
2875	20644
2875	20199
2875	17897
2875	19760
2875	18674
2875	15862
2875	19255
2875	19448
2875	15804
2875	17661
2875	19903
5821	18432
5821	20289
5821	18697
5821	18827
5821	18703
5821	22480
5821	17553
5821	18706
5821	17750
5821	20445
5821	18145
5821	16866
5821	20966
5821	21607
5821	19886
5821	18863
5821	15222
5821	21623
5821	15610
5821	19774
2215	15354
2215	15363
2215	15545
2215	18821
2215	21062
2215	23178
2215	17613
2215	15443
2215	21012
2215	16533
2215	22294
2215	15804
2215	18459
2215	20445
2215	22112
2215	19303
2215	16566
2215	21049
2215	21434
2215	21948
10657	21381
10657	15174
10657	17613
10657	22671
10657	17682
10657	17938
10657	16533
10657	15575
10657	15703
10657	16217
10657	18145
10657	17252
10657	21929
10657	20778
10657	20524
10657	15732
10657	15669
10657	21434
10657	15166
10657	19135
7185	20928
7185	18180
7185	15482
7185	15368
7185	15819
7185	15501
7185	15630
7185	19345
7185	19962
7185	15507
7185	20948
7185	15770
7185	19930
7185	15453
7185	21470
7185	22899
7185	15671
7185	15993
7185	19642
7185	20543
4800	20676
4800	16580
4800	18246
4800	17938
4800	16533
4800	17562
4800	19999
4800	18784
4800	20199
4800	19692
4800	17582
4800	19502
4800	19438
4800	19569
4800	20530
4800	18290
4800	21876
4800	15669
4800	17206
14373	18692
14373	17860
14373	19338
14373	15691
14373	17296
14373	19801
14373	18778
14373	18784
14373	17888
14373	20644
14373	18790
14373	20071
14373	17322
14373	16171
14373	15661
14373	21744
14373	17906
14373	16823
2046	17601
2046	17286
2046	16454
2046	23367
2046	17352
2046	21580
2046	19346
2046	16468
2046	16026
2046	21470
2046	21983
2046	15743
2046	20968
2046	16754
2046	18676
2046	15671
2046	15993
2046	20410
2046	19006
2046	20543
12828	18121
12828	18571
12828	16205
12828	15379
12828	17109
12828	20182
12828	19415
12828	15771
12828	15643
12828	20828
12828	20324
12828	21480
12828	17582
12828	21939
12828	17651
12828	15669
12828	17206
12828	17396
12828	17151
3739	21901
3739	15630
3739	21203
3739	18900
3739	20505
3739	15265
3739	20580
3739	15397
3739	17895
3739	15464
3739	18154
3739	21037
3739	17646
3739	22389
3739	21750
3739	21495
3739	18488
3739	15743
14143	18561
14143	15618
14143	15684
14143	18502
14143	19847
14143	21063
14143	18953
14143	21003
14143	15186
14143	17562
14143	20700
14143	19999
14143	17448
14143	19502
14143	17582
14143	19760
14143	19438
14143	18938
14143	15804
14143	17341
6850	17862
6850	17291
6850	17037
6850	22929
6850	15510
6850	22552
6850	15770
6850	16026
6850	18908
6850	15453
6850	23134
6850	16477
6850	18400
6850	16033
6850	15454
6850	17386
6850	19695
6850	16571
6850	21567
11212	19970
11212	16454
11212	15368
11212	17739
11212	15628
11212	15630
11212	19346
11212	15507
11212	15508
11212	15191
11212	16026
11212	15770
11212	16477
11212	21536
11212	16232
11212	16113
11212	17330
11212	16754
11212	15993
11212	19962
2496	19653
2496	21330
2496	23572
2496	22996
2496	18900
2496	23195
2496	22750
2496	15648
2496	22691
2496	19876
2496	22243
2496	15460
2496	15408
2496	18032
2496	21750
2496	17656
2496	22649
2496	20797
2496	22590
1305	20865
1305	21058
1305	18371
1305	22083
1305	16454
1305	19146
1305	19898
1305	19962
1305	20697
1305	23129
1305	22120
1305	18154
1305	21868
1305	15283
1305	20217
1305	16058
1305	21243
1305	20029
1305	21503
5413	21760
5413	22083
5413	18371
5413	22662
5413	19462
5413	15368
5413	17862
5413	21514
5413	15628
5413	22929
5413	15507
5413	21395
5413	15770
5413	19807
5413	20966
5413	20840
5413	18154
5413	22827
5413	22508
5413	22899
10002	18561
10002	22532
10002	22545
10002	19670
10002	21274
10002	18778
10002	15995
10002	18336
10002	15713
10002	18150
10002	15783
10002	20071
10002	16998
10002	18743
10002	19257
10002	21947
10002	20220
10002	22462
10002	18431
1943	16704
1943	18561
1943	18242
1943	15228
1943	17739
1943	18706
1943	16282
1943	20060
1943	16033
1943	15713
1943	17315
1943	16166
1943	18349
1943	17135
1943	16946
1943	15671
1943	21498
1943	15676
1943	16957
1943	19903
8264	15360
8264	17284
8264	17668
8264	20297
8264	16394
8264	21901
8264	20182
8264	20828
8264	19807
8264	17895
8264	21291
8264	19246
8264	15343
8264	15669
8264	17206
8264	16441
1063	18179
1063	15817
1063	16394
1063	21707
1063	16400
1063	21395
1063	19220
1063	23062
1063	23063
1063	20182
1063	20505
1063	20055
1063	19682
1063	15395
1063	20029
1063	20711
1063	15917
1063	21750
1063	17213
7282	19970
7282	21058
7282	22087
7282	21388
7282	19277
7282	17998
7282	16400
7282	15508
7282	22228
7282	20055
7282	23129
7282	15770
7282	18154
7282	21355
7282	18734
7282	16754
7282	18488
7282	19962
7282	21243
7282	22143
2448	21060
2448	17862
2448	15558
2448	16013
2448	15439
2448	16021
2448	15191
2448	21016
2448	16472
2448	16923
2448	18045
2448	15335
2448	16232
2448	15594
2448	16236
2448	17966
2448	16630
2448	19962
2448	17917
12913	22081
12913	22214
12913	17418
12913	19691
12913	15662
12913	18223
12913	21044
12913	19189
12913	18516
12913	18452
12913	20792
12913	21179
12913	21852
12913	16607
11726	21187
11726	19657
11726	18634
11726	17099
11726	20427
11726	18961
11726	16407
11726	23129
11726	22877
11726	16479
11726	20000
11726	15329
11726	20712
11726	16554
11726	21037
11726	18030
11726	22516
11726	21880
11726	22012
11726	15743
11442	17863
11442	20041
11442	22796
11442	17103
11442	17617
11442	20754
11442	21847
11442	23129
11442	21217
11442	20004
11442	22693
11442	20904
11442	16426
11442	19562
11442	22123
11442	20844
11442	20532
11442	22516
11442	17910
11442	20798
2603	16205
2603	21135
2603	17296
2603	20881
2603	20053
2603	20182
2603	21592
2603	18012
2603	17888
2603	17889
2603	19426
2603	18347
2603	15788
2603	18672
2603	21939
2603	16061
2603	22526
5638	18048
5638	17868
5638	17037
5638	18125
5638	16015
5638	17295
5638	15507
5638	17045
5638	15509
5638	16472
5638	15514
5638	16026
5638	15770
5638	16669
5638	20513
5638	16866
5638	19684
5638	17386
5638	19962
3836	18305
3836	19970
3836	18564
3836	15368
3836	17743
3836	15191
3836	21016
3836	23196
3836	20445
3836	17252
3836	20524
3836	15724
3836	21806
3836	16050
3836	17333
3836	17144
3836	17468
5484	19462
5484	17734
5484	15368
5484	15241
5484	15634
5484	15507
5484	15191
5484	18072
5484	16475
5484	15644
5484	21536
5484	15139
5484	18917
5484	20518
5484	16232
5484	16361
5484	18154
5484	21102
5484	19962
5484	22079
7523	22465
7523	21776
7523	20307
7523	19027
7523	20182
7523	19867
7523	15580
7523	15325
7523	20064
7523	21027
7523	19685
7523	19878
7523	20457
7523	18796
7523	15859
7523	15668
7523	21748
7523	19188
7523	17656
7523	18938
3834	19855
3834	19664
3834	16211
3834	20500
3834	21334
3834	19419
3834	18270
3834	19301
3834	16872
3834	19562
3834	20402
3834	15604
3834	16630
3834	18041
3834	17337
3834	15484
3834	15613
1274	20868
1274	16454
1274	15482
1274	17037
1274	20047
1274	19728
1274	19962
1274	15507
1274	20217
1274	16026
1274	16675
1274	18980
1274	19683
1274	16488
1274	18154
1274	15993
1274	19898
1274	16574
1274	15743
13429	20928
13429	21315
13429	20228
13429	16454
13429	21964
13429	16204
13429	19088
13429	20499
13429	17749
13429	16535
13429	20505
13429	16026
13429	21276
13429	21604
13429	23142
13429	18154
13429	17642
13429	18738
13429	23415
13429	15993
1783	17030
1783	15943
1783	17548
1783	16268
1783	16023
1783	16984
1783	16987
1783	18012
1783	16732
1783	16031
1783	18148
1783	15979
1783	16043
1783	19309
1783	15987
1783	16948
1783	17530
1783	17661
13934	18497
13934	18626
13934	17860
13934	22343
13934	17557
13934	18967
13934	16153
13934	17438
13934	15711
13934	15909
13934	15336
13934	20145
13934	22527
13934	15803
13934	20605
13934	20223
10520	18626
10520	15813
10520	20809
10520	17614
10520	17230
10520	17297
10520	16849
10520	15186
10520	21330
10520	16153
10520	18528
10520	19876
10520	15590
10520	19239
10520	17448
10520	16236
10520	18032
10520	22527
10520	23167
14160	16832
14160	22343
14160	16018
14160	18067
14160	22294
14160	20311
14160	17816
14160	16155
14160	21473
14160	16809
14160	20457
14160	21226
14160	22638
14160	19503
14160	21876
14160	19959
14160	18681
14160	21181
14160	15998
2881	20096
2881	18497
2881	15620
2881	16070
2881	17801
2881	17230
2881	17234
2881	22101
2881	18969
2881	17438
2881	18464
2881	17312
2881	19555
2881	19063
2881	15336
2881	18605
2881	19380
2881	16630
2881	16311
2881	18041
15041	17284
15041	19527
15041	19847
15041	17997
15041	17614
15041	15186
15041	21142
15041	20182
15041	22491
15041	17502
15041	21795
15041	16419
15041	19876
15041	19239
15041	19246
15041	18800
15041	17525
15041	17206
1706	19653
1706	16394
1706	17419
1706	19151
1706	19985
1706	18517
1706	21142
1706	19161
1706	22491
1706	21792
1706	15462
1706	16428
1706	19884
1706	15277
1706	22959
1706	20974
1706	16562
1706	20734
597	15360
597	22853
597	15557
597	21384
597	20809
597	16394
597	22089
597	20555
597	18761
597	19531
597	16784
597	18517
597	17049
597	20314
597	15580
597	19682
597	15460
597	19624
597	20968
597	22571
633	19653
633	20809
633	18761
633	17614
633	19150
633	19985
633	17617
633	15186
633	20182
633	18328
633	19876
633	15460
633	19239
633	18024
633	18800
633	15602
633	19765
633	17852
633	20734
1821	20354
1821	17667
1821	17668
1821	19653
1821	21577
1821	16394
1821	20809
1821	21839
1821	22095
1821	17938
1821	20576
1821	21860
1821	17448
1821	22376
1821	17257
1821	16428
1821	19884
1821	21242
1821	20350
8428	20576
8428	19489
8428	17284
8428	17448
8428	17257
8428	15529
8428	21707
8428	20686
8428	19246
8428	21584
8428	20786
8428	22996
8428	21750
8428	20182
8428	20734
9707	19527
9707	18953
9707	20809
9707	20041
9707	15186
9707	21330
9707	15260
9707	19489
9707	15460
9707	17448
9707	19246
9707	16688
9707	18800
9707	21042
9707	19572
9707	15669
9707	16441
9707	18938
9707	20734
1651	18626
1651	18251
1651	17938
1651	15186
1651	17562
1651	18013
1651	18016
1651	18785
1651	17323
1651	16236
1651	18669
1651	17582
1651	19120
1651	20541
1651	20857
1651	21498
1651	17341
14779	18626
14779	16067
14779	19790
14779	21009
14779	17938
14779	21462
14779	18969
14779	19740
14779	17885
14779	20962
14779	20067
14779	18661
14779	19380
14779	15669
14779	16822
14779	15866
14779	15803
8470	16832
8470	15170
8470	18051
8470	21321
8470	20241
8470	20500
8470	20056
8470	18778
8470	19485
8470	17885
8470	15654
8470	20199
8470	18601
8470	18797
8470	18160
8470	19890
8470	20979
8470	17781
8470	15803
6887	18561
6887	18818
6887	18051
6887	18246
6887	20039
6887	17483
6887	23116
6887	21012
6887	21016
6887	17690
6887	20699
6887	17313
6887	18405
6887	20326
6887	18150
6887	18092
6887	18924
6887	17007
6887	23284
6887	19903
5076	16704
5076	17476
5076	19081
5076	15885
5076	17230
5076	21334
5076	16153
5076	17438
5076	16739
5076	19047
5076	18601
5076	18346
5076	18092
5076	16305
5076	19380
5076	21813
5076	20220
5076	16957
799	16704
799	18561
799	16832
799	19080
799	21334
799	18074
799	16377
799	17696
799	16739
799	15909
799	16166
799	17897
799	16171
799	17323
799	18160
799	20530
799	19380
799	19769
799	18431
799	19903
14078	16257
14078	18818
14078	21507
14078	20939
14078	17746
14078	17151
14078	17300
14078	16093
14078	16035
14078	22756
14078	18405
14078	20456
14078	16170
14078	18347
14078	17453
14078	19824
14078	20403
14078	19059
14078	20735
15078	22913
15078	16706
15078	17548
15078	15693
15078	19662
15078	17296
15078	23056
15078	16732
15078	18012
15078	18148
15078	17126
15078	21228
15078	19309
15078	17582
15078	21744
15078	22640
15078	16822
15078	17661
15078	17790
15078	18623
4181	18757
4181	18569
4181	19082
4181	21003
4181	17873
4181	19801
4181	22496
4181	17889
4181	21283
4181	18156
4181	20142
4181	17007
4181	21744
4181	21809
4181	20530
4181	18290
4181	16822
4181	19255
4181	23289
5696	21249
5696	18626
5696	15619
5696	19022
5696	19537
5696	22038
5696	20440
5696	20315
5696	15580
5696	19933
5696	19999
5696	19945
5696	18093
5696	22514
5696	22004
5696	22390
5696	17656
5696	18938
5696	22396
5696	17597
1869	19648
1869	15489
1869	18243
1869	17165
1869	20824
1869	19800
1869	20570
1869	21147
1869	22239
1869	20259
1869	16552
1869	18027
1869	15725
1869	21229
1869	19767
1869	16316
1869	19007
6638	16323
6638	15561
6638	17037
6638	15507
6638	17238
6638	15575
6638	22876
6638	22492
6638	19684
6638	17638
6638	17385
6638	17130
6638	19817
6638	16048
6638	19696
6638	21565
6638	18558
909	18560
909	23425
909	18816
909	19396
909	22160
909	21016
909	22296
909	20188
909	15711
909	15847
909	20074
909	17899
909	17530
909	17660
909	17661
909	19903
1327	16704
1327	15863
1327	20102
1327	23307
1327	22989
1327	17741
1327	16719
1327	22094
1327	19603
1327	23322
1327	16795
1327	20382
1327	20452
1327	16165
1327	17770
1327	23090
1327	19059
1327	16631
1327	19903
3891	19970
3891	17284
3891	15368
3891	20809
3891	20041
3891	17997
3891	19028
3891	20182
3891	20055
3891	20314
3891	15771
3891	19682
3891	15460
3891	20966
3891	19302
3891	19624
3891	17448
3891	20968
3891	17838
4370	17667
4370	20548
4370	18311
4370	17614
4370	15247
4370	21330
4370	19797
4370	20057
4370	19994
4370	22107
4370	20066
4370	15911
4370	19239
4370	18032
4370	21621
4370	19190
4370	21242
4370	17341
12346	20098
12346	18629
12346	15368
12346	17932
12346	15632
12346	15510
12346	15191
12346	21144
12346	17049
12346	22876
12346	18654
12346	20000
12346	20577
12346	19876
12346	20968
12346	22442
12346	18154
12346	21355
12346	21619
12346	20794
2507	16832
2507	22532
2507	17284
2507	18953
2507	15186
2507	21330
2507	21203
2507	17696
2507	15777
2507	21695
2507	18346
2507	20074
2507	18092
2507	21621
2507	18938
2507	16957
2507	19903
1481	21696
1481	17667
1481	22343
1481	18633
1481	20372
1481	22039
1481	18967
1481	19161
1481	22623
1481	18594
1481	18595
1481	15911
1481	18024
1481	19945
1481	15465
1481	19505
1481	21300
1481	21621
1481	22390
781	20864
781	17667
781	17668
781	19527
781	17614
781	16849
781	17938
781	21203
781	17621
781	18967
781	16153
781	19486
781	19685
781	17448
781	16236
781	17582
781	20657
781	19569
781	15669
781	17341
7976	18753
7976	20996
7976	18060
7976	21133
7976	17230
7976	19856
7976	16852
7976	16664
7976	16153
7976	17435
7976	17438
7976	17439
7976	22048
7976	16863
7976	19047
7976	17454
7976	19380
7976	16125
7302	20354
7302	19138
7302	17030
7302	21126
7302	19915
7302	17739
7302	15821
7302	17296
7302	20182
7302	16732
7302	16029
7302	18147
7302	18148
7302	19175
7302	15976
7302	17897
7302	16232
7302	15862
7302	17790
4228	20416
4228	19206
4228	21063
4228	18187
4228	19410
4228	21330
4228	18969
4228	18521
4228	15771
4228	20962
4228	21988
4228	15909
4228	18342
4228	18661
4228	19685
4228	23015
4228	15602
4228	19380
4228	21620
4228	18431
8478	20354
8478	17668
8478	19847
8478	19527
8478	18953
8478	17230
8478	21203
8478	20182
8478	16153
8478	19999
8478	20576
8478	19878
8478	17448
8478	16106
8478	22703
8478	20657
8478	22258
8478	17656
8478	18938
11099	16962
11099	16268
11099	21071
11099	16533
11099	15959
11099	16921
11099	16987
11099	16732
11099	16029
11099	18784
11099	18343
11099	15857
11099	21876
11099	15862
11099	19448
11099	17530
11099	17660
11099	17661
11099	17790
12688	21063
12688	17160
12688	18633
12688	22343
12688	19847
12688	16849
12688	16153
12688	18970
12688	17439
12688	20576
12688	16863
12688	17442
12688	20195
12688	19749
12688	19877
12688	17450
12688	19307
12688	18542
10559	18626
10559	19270
10559	17614
10559	17938
10559	17621
10559	18967
10559	16153
10559	18970
10559	21021
10559	17183
10559	16236
10559	18540
10559	18032
10559	20657
10559	21621
10559	17206
10559	15669
14914	20928
14914	22020
14914	17862
14914	15819
14914	15630
14914	19346
14914	21395
14914	15507
14914	15770
14914	20712
14914	19563
14914	19564
14914	17202
14914	16754
14914	20917
14914	17270
14914	15993
14914	19962
14914	16574
14914	20543
3816	22914
3816	20421
3816	18950
3816	16075
3816	19088
3816	19345
3816	21012
3816	18903
3816	18009
3816	15514
3816	22686
3816	20768
3816	21927
3816	20968
3816	22899
3816	15671
3816	15993
3816	16571
3816	17278
3816	20543
3789	20928
3789	22914
3789	21058
3789	16454
3789	16203
3789	19605
3789	20055
3789	20505
3789	16026
3789	15514
3789	15453
3789	21536
3789	15456
3789	17381
3789	15743
3789	22065
3789	19765
3789	22325
3789	15993
3789	20543
5345	18432
5345	16519
5345	16205
5345	17110
5345	15643
5345	17634
5345	17252
5345	19302
5345	20838
5345	20393
5345	20650
5345	17708
5345	15918
5345	21806
5345	17333
5345	19125
5345	19830
5345	17080
5345	19774
5345	18367
1638	19138
1638	16131
1638	15940
1638	15949
1638	15822
1638	17296
1638	15953
1638	16721
1638	16921
1638	16732
1638	15844
1638	15973
1638	15975
1638	16043
1638	15980
1638	19311
1638	19313
1638	23546
1638	17790
4810	15683
4810	21956
4810	23437
4810	23506
4810	21595
4810	18523
4810	20644
4810	22756
4810	17252
4810	20454
4810	21480
4810	20650
4810	18667
4810	22638
4810	22387
4810	23158
4810	16630
4810	22970
4810	19903
2866	19970
2866	20870
2866	21384
2866	15817
2866	18122
2866	18571
2866	20630
2866	15190
2866	15191
2866	22300
2866	20704
2866	20833
2866	19683
2866	15144
2866	20968
2866	16232
2866	15594
2866	18154
2866	15597
2866	17151
1084	21761
1084	22341
1084	20999
1084	22215
1084	19146
1084	22219
1084	18444
1084	15435
1084	22031
1084	19088
1084	22161
1084	21911
1084	22560
1084	19112
1084	20968
1084	22123
1084	18926
1084	17264
1084	17202
1084	15743
7304	16771
7304	16519
7304	15240
7304	20758
7304	17689
7304	15194
7304	21595
7304	15451
7304	20958
7304	18211
7304	17252
7304	20650
7304	20524
7304	16494
7304	16498
7304	22836
7304	19830
7304	21751
7304	16248
12996	20931
12996	19908
12996	22974
12996	23174
12996	21192
12996	23188
12996	15710
12996	22622
12996	16809
12996	20138
12996	21676
12996	22382
12996	21746
12996	15282
12996	21042
12996	15550
3308	16771
3308	18499
3308	15877
3308	16774
3308	16775
3308	16519
3308	15304
3308	23178
3308	21966
3308	17686
3308	20054
3308	17689
3308	20957
3308	20445
3308	18211
3308	20006
3308	21350
3308	20393
3308	21361
3308	19774
6423	16704
6423	22342
6423	21325
6423	17624
6423	23192
6423	22629
6423	15847
6423	23015
6423	20264
6423	20138
6423	21806
6423	18607
6423	20976
6423	17333
6423	19255
6423	18297
6423	16762
6423	19903
3178	19778
3178	17607
3178	20809
3178	18187
3178	18251
3178	15691
3178	20626
3178	19410
3178	19351
3178	19735
3178	17885
3178	20962
3178	19945
3178	18428
3178	20335
3178	19380
3178	19255
3178	17785
3178	15804
2998	15684
2998	15813
2998	18706
2998	21330
2998	19028
2998	22491
2998	17052
2998	19883
2998	18800
2998	19765
2998	18486
2998	22390
2998	17910
2998	15222
2998	16507
2998	15804
2523	15812
2523	16645
2523	22153
2523	19082
2523	19340
2523	20758
2523	20504
2523	15643
2523	21595
2523	16095
2523	19424
2523	21219
2523	20454
2523	21350
2523	18414
2523	22387
2523	15605
2523	16246
2523	16634
2523	22399
5586	23425
5586	18757
5586	20809
5586	17298
5586	22418
5586	16533
5586	17241
5586	18523
5586	20382
5586	17888
5586	20452
5586	19685
5586	22629
5586	15847
5586	15785
5586	16171
5586	21876
5586	17206
5586	20982
4347	17667
4347	19466
4347	19531
4347	22862
4347	22927
4347	23445
4347	20058
4347	15260
4347	22044
4347	20138
4347	15915
4347	15343
4347	22704
4347	15729
4347	17459
4347	15732
4347	19766
4347	15351
4347	15352
4347	22654
2669	18499
2669	16519
2669	23178
2669	20172
2669	22671
2669	20758
2669	15643
2669	21595
2669	15523
2669	17252
2669	20454
2669	22760
2669	20393
2669	20650
2669	20524
2669	16496
2669	22387
2669	19061
2669	16630
9996	17984
9996	18117
9996	19206
9996	19092
9996	17877
9996	21016
9996	18778
9996	18013
9996	18976
9996	21026
9996	21411
9996	21474
9996	15847
9996	17897
9996	17321
9996	20530
9996	18938
9996	18428
9732	18561
9732	20809
9732	18186
9732	17229
9732	18559
9732	16533
9732	17696
9732	19685
9732	20778
9732	22251
9732	16236
9732	17582
9732	15669
9732	17206
9732	22710
9732	16822
9732	15803
9732	20220
9732	19903
3943	19400
3943	22089
3943	17162
3943	21395
3943	15507
3943	16533
3943	22996
3943	18262
3943	20055
3943	20505
3943	20182
3943	22230
3943	22685
3943	19999
3943	21415
3943	20711
3943	20712
3943	18154
3943	21876
3943	22138
14644	17284
14644	20935
14644	20555
14644	23316
14644	18517
14644	17049
14644	22750
14644	23521
14644	20833
14644	15460
14644	21605
14644	20904
14644	19624
14644	20906
14644	23341
14644	22004
14644	22654
14019	18246
14019	23180
14019	21782
14019	17819
14019	20446
14019	23455
14019	18336
14019	18339
14019	18540
14019	16685
14019	17582
14019	22190
14019	20786
14019	20541
14019	18485
14019	18422
14019	19960
14019	21885
11066	19648
11066	17736
11066	17296
11066	15484
11066	18012
11066	18148
11066	16296
11066	18300
11066	16236
11066	19053
11066	16753
11066	18674
11066	18483
11066	17206
11066	17660
11066	17661
11066	16446
11066	16255
10103	15493
10103	19466
10103	19915
10103	17548
10103	16143
10103	21204
10103	16025
10103	19545
10103	19801
10103	16732
10103	15656
10103	18797
10103	15213
10103	19313
10103	15922
10103	17907
10103	19896
10103	17721
10103	17274
10103	17083
6932	16897
6932	21825
6932	18573
6932	16272
6932	21648
6932	18770
6932	17557
6932	18336
6932	15266
6932	18789
6932	23398
6932	17527
6932	22184
6932	20460
6932	22322
6932	19892
6932	18421
6932	16823
6932	20415
3758	15620
3758	19666
3758	18297
3758	19353
3758	19419
3758	18270
3758	17888
3758	17185
3758	17889
3758	15268
3758	17316
3758	17319
3758	18997
3758	16630
3758	19255
3758	15737
3758	15484
3758	22526
661	15620
661	15737
661	19666
661	23318
661	18523
661	17885
661	20382
661	16093
661	17888
661	17316
661	15972
661	22058
661	16171
661	20664
661	19257
661	15484
661	17917
661	15614
661	19903
807	15620
807	22540
807	15356
807	19342
807	19860
807	16533
807	17305
807	18842
807	22045
807	18464
807	19745
807	18528
807	19809
807	17316
807	16872
807	18290
807	21750
807	15737
807	15354
807	15484
14895	20096
14895	17156
14895	20742
14895	17992
14895	17742
14895	16339
14895	19353
14895	23322
14895	20379
14895	19614
14895	17312
14895	17185
14895	17316
14895	17832
14895	20207
14895	20664
14895	15484
14895	15614
12332	15620
12332	17992
12332	18569
12332	19080
12332	17296
12332	16337
12332	20500
12332	16089
12332	17241
12332	16029
12332	18270
12332	15268
12332	23015
12332	16872
12332	17897
12332	20405
12332	15484
12332	15614
12278	16832
12278	15620
12278	20379
12278	18523
12278	17313
12278	17186
12278	21027
12278	15847
12278	19303
12278	17832
12278	15725
12278	20976
12278	20405
12278	16630
12278	15737
12278	15484
12278	15614
4189	23425
4189	15939
4189	18692
4189	21956
4189	22597
4189	17558
4189	18523
4189	20071
4189	15847
4189	23015
4189	16171
4189	16872
4189	18416
4189	22577
4189	23089
4189	20982
4189	19255
4189	19257
4189	17917
6024	19855
6024	16211
6024	19419
6024	18270
6024	17316
6024	17832
6024	16872
6024	19562
6024	16171
6024	17582
6024	19571
6024	20084
6024	18997
6024	16630
6024	15737
6024	15484
6024	17917
6024	15614
5951	18560
5951	22337
5951	17925
5951	19466
5951	17739
5951	20500
5951	17241
5951	15711
5951	21665
5951	15268
5951	20645
5951	17130
5951	15343
5951	20976
5951	15669
5951	22070
5951	16630
5951	15803
5951	15484
5951	15614
13442	17281
13442	20039
13442	15692
13442	15949
13442	23118
13442	16143
13442	21136
13442	17296
13442	16732
13442	18012
13442	18784
13442	22112
13442	19303
13442	19311
13442	19313
13442	15282
13442	20979
13442	17660
13442	17661
13442	17790
13884	15620
13884	17157
13884	18949
13884	21638
13884	19855
13884	15484
13884	20051
13884	16533
13884	17237
13884	15193
13884	17243
13884	19293
13884	15268
13884	17317
13884	21420
13884	20402
13884	20787
13884	16630
12943	15489
12943	17103
12943	17936
12943	16211
12943	18840
12943	20760
12943	19353
12943	19419
12943	17373
12943	18270
12943	21217
12943	22881
12943	19753
12943	20207
12943	18159
