12713	22113	20066	20083	15575	22486	21638	24396	22155	18596	17552	17861	21918	22012	23562	20246	21502	17867	19495	18076	17387
1292	23552	15399	16034	18940	17305	15419	19044	18749	15442	17456	16518	15328	18503	23653	16311	15368	15613	15572	15477	15481
13081	21396	24015	17372	21154	21151	21153	21156	19814	23135	22901	21707	21817	21150	22902	23238	18549	19881	17987	17354	19686
1077	22230	21876	16255	21209	19829	19826	18231	17453	18016	20306	19830	21813	17536	19337	20632	15956	18547	23552	16961	19000
11685	23227	20508	23204	19909	25353	20037	22248	19044	17452	16985	22637	15369	23494	21579	15385	19977	16938	18041	19791	19580
1107	18273	19245	17603	22624	19883	19985	16404	21862	19040	19160	16869	19738	20593	21810	19881	20997	20845	19530	18982	20209
9934	24678	21212	22859	20537	22888	21213	22666	22099	24680	22746	22887	21715	24414	21220	22950	24679	21052	21482	22673	21370
12270	19056	15434	19290	19122	15702	15669	20817	20843	15518	20718	20294	15944	16606	15458	19289	18749	21632	19413	15533	15442
6898	16957	24162	24748	25211	18291	25308	24608	24734	25377	24336	24604	19313	25307	25233	24798	20780	24139	24073	24534	25376
14138	20236	15712	24140	18574	24986	20755	15707	25030	24550	25119	25055	25276	23192	24588	24225	19215	24690	22335	24990	17016
14932	18555	18635	18556	20105	15497	18125	21686	23367	23281	19126	16094	19803	19791	20902	17820	18319	16136	23549	16759	17303
740	19246	19400	17979	23020	19422	21058	21363	21885	20836	17629	19410	22126	23049	17349	16957	18802	18315	21057	24197	20875
132	16900	24849	24022	23638	24844	22829	22421	22837	24643	24064	24620	22909	22972	22914	15646	23382	17016	22905	23190	22968
12751	23665	15611	19160	19422	20422	16215	19291	21421	15646	17283	22850	16704	18257	22893	19246	15925	25295	17789	16097	15435
14439	21412	23552	21012	22325	19802	19160	20807	24620	16900	21377	21379	20365	23322	24878	21708	21288	24022	20981	21390	20965
5403	17028	16316	25321	19028	19029	17000	23739	15463	18112	19027	19975	16615	15985	24339	19044	17406	19030	19811	17394	16980
11321	22633	15866	17545	19247	18872	15482	19056	23300	16081	24188	21529	21617	22400	19811	18280	23130	20902	20453	18137	18278
14222	23135	23370	19943	22379	23204	21558	21155	21199	21396	23238	23737	22826	23294	23300	21152	24626	21156	23638	22085	21104
10154	20629	18560	22236	15398	18302	17776	18087	21412	18782	16803	20930	20562	19150	16526	20198	20637	16194	16802	17772	20931
231	15957	16835	16018	15431	17510	19072	17636	15458	18139	17041	21877	17538	15899	17109	15716	15985	17093	19271	15947	18346
7426	16289	19865	17538	19888	16155	22507	23251	17075	21623	17007	19413	20049	20048	15890	23003	20878	20726	20441	25056	22732
2525	16604	16985	18525	16221	16218	21775	17055	17452	25285	16802	16102	16237	16938	23521	22118	17628	23528	22303	19306	19863
5157	18367	17538	21482	20817	17422	19370	22074	17660	17200	16116	23627	22423	15706	17998	17847	17443	16604	22456	19201	21529
1974	18092	17443	16289	18953	16952	16725	18241	19685	19617	19323	18632	17760	22141	16016	18442	18518	22837	19353	16764	21532
8641	17443	19391	20492	19702	18953	16016	18641	15377	18241	20388	21538	15479	20630	20938	21528	18858	19989	18525	19874	20018
12535	17456	18956	17589	17636	17283	16882	24159	15553	16704	23552	15746	21058	15869	19399	16876	15964	15478	15481	19401	21134
2392	16121	16837	23936	20720	22762	16400	25220	20858	15730	15879	15437	21921	19082	17340	18521	17055	15454	23082	20730	22078
11431	18302	17782	17124	21877	16547	25321	17895	15378	17055	16617	17192	20525	15578	20492	18296	15716	19403	18967	16011	16824
14599	24563	24557	23342	22911	24558	24546	24086	23170	24561	24549	23283	21235	22674	24094	24547	25150	22837	20808	22909	23339
2860	21730	23774	24391	21471	24390	19929	23178	21729	21727	23203	20700	20492	22490	24209	22573	22472	20793	16467	16712	23204
14828	23627	20780	19248	23638	21987	19353	25145	24188	24269	25054	20423	24367	20666	24721	24430	24318	24426	25121	23643	23382
5568	15399	15644	20628	18982	15450	15993	19319	15477	16820	15419	16696	18367	20629	20262	16282	16866	20661	18112	19975	17587
525	19961	19685	18477	19245	19686	20227	18901	19422	21862	20662	20124	20217	19141	19725	19156	19180	19452	19687	21206	19589
14355	16518	21057	24423	21664	15899	17390	17388	21663	24371	21522	21666	23429	19400	24751	24600	20755	16026	19272	24162	24921
14569	15888	18504	16575	22421	20533	16574	15507	17082	17227	22422	22468	23638	23655	18193	23382	24188	22569	23668	23846	24373
11157	19247	22440	18280	20590	19245	20593	16481	23802	20845	18277	18279	19855	22408	15549	22438	19162	16030	20844	16033	17497
3021	16574	16487	18830	22062	15507	20251	16481	21963	22440	18322	18371	16796	23802	22569	15479	20458	22468	24717	24188	18369
1303	15978	21134	16131	16636	15996	16477	15918	15944	16171	18760	16980	20621	16018	18296	15885	16855	16026	16475	24159	17229
10075	15899	16835	15957	18139	15458	16172	15353	15431	17636	15558	16018	21542	16027	16683	20533	19736	20881	15856	16518	15716
10058	18504	20533	16481	24390	19289	23178	22231	25073	24000	17118	21539	24955	15507	24945	17545	24413	22421	15866	18872	18570
9467	16487	22062	16575	15507	20251	16574	22569	23802	20533	16481	19056	21963	15888	18353	24356	18280	20301	15482	20307	15442
3059	18504	19855	16481	15888	16575	22569	16574	20251	15507	24373	18325	20533	20630	18193	22062	19247	19289	15798	15482	15866
6956	16481	18504	19056	20458	16477	16575	24188	22936	22440	19247	19246	23802	20590	18325	23846	16574	22439	18280	19159	22569
7552	19877	19617	19613	19897	19600	19937	18726	20519	16483	20683	21528	20372	20433	18018	18427	20455	15902	18079	22421	20356
11761	17636	15937	15933	15473	15518	15900	16010	17930	16410	16442	20630	21486	17144	16484	17307	16249	20374	17384	22275	19685
295	15944	16034	18477	15442	15996	23799	19246	15918	18658	16896	19056	15613	17942	15434	18504	21539	18956	16932	15538	22155
8540	17354	15341	17504	22021	21182	23552	19838	15553	18697	17266	17237	16821	18404	20976	15427	15734	15639	15533	20053	15327
965	19592	20356	24210	17235	21513	21583	22248	19994	24355	17149	21876	24209	17536	24953	18023	17414	22008	20575	20443	23295
9345	18956	17225	16875	17387	19399	21057	24159	17565	21058	19401	17555	15944	16876	17933	15789	17979	19400	15866	16520	16521
7819	15957	21522	18139	17636	20501	16325	16469	21798	17570	16172	15377	17228	23842	18296	15702	25071	15888	16002	19079	17619
14801	18936	18667	21637	18173	17343	18672	19937	22228	17463	21576	21069	15945	20526	19461	15507	21856	15406	22231	16231	20448
6992	21870	19072	15398	19237	15618	17927	16821	16009	18658	17895	15632	19736	15970	15312	23552	17620	15403	18503	18246	15769
10194	18369	19855	18278	16875	19247	18332	24717	17545	15507	16518	21697	19056	17976	16036	15866	17283	20848	15996	18367	19401
573	19838	23552	17354	18667	20066	18710	20188	17333	15328	21458	15572	16917	15383	20090	15311	20068	22021	16808	16462	17954
5630	16477	22062	19247	20848	17889	24188	23802	23846	18830	19246	18645	16487	20845	21689	23855	16575	24168	22440	23858	15507
12084	18504	16477	16487	19247	18280	22569	16575	15507	18278	22440	18369	15482	18830	16574	20712	19056	18353	15888	20458	18322
1412	16477	16487	23846	24890	23354	16575	24911	17116	24711	24717	25140	23802	22412	20363	25345	20569	16411	20848	18369	17422
4839	21167	21164	21163	23454	22509	21165	15343	18139	21705	24750	15452	15637	18756	23230	21157	21154	24015	21539	22976	15977
14241	22569	20845	20848	22453	19247	19056	18369	21584	19395	19162	15760	20590	18008	15798	20712	23554	18278	19301	22547	18320
5447	17501	15669	18339	16075	16033	18504	17335	15507	16481	16071	15892	15621	16034	16487	17153	16492	18797	17603	16789	18280
6109	20235	20237	19686	20236	18397	19687	19568	19525	20784	17061	19725	18564	19961	21063	20370	20783	19740	18640	19253	21410
1284	21560	16521	23213	22550	23057	15885	18272	16520	17705	21104	22722	25135	18981	19401	17931	20905	21057	22223	20644	15889
3867	15507	17229	16477	15760	16487	16575	16481	16036	15856	15351	19855	17225	15764	15798	15482	16526	15473	15993	16518	15528
4960	15889	18749	23552	15918	19525	17592	19044	18504	16575	15368	15399	20793	23656	15638	19838	22232	22324	16448	15814	15442
11128	22735	20314	17847	19056	15558	19152	18533	19247	18280	18532	20778	19237	23318	16823	17611	20458	21014	17029	16217	22633
6310	17879	15668	16882	21830	16400	23407	20167	15442	15669	16741	15578	15368	22623	21524	16154	20689	18848	16031	24022	15516
3947	15443	15944	15956	17972	19301	21631	16526	16717	16835	19399	17504	21542	17967	15433	17061	15399	16424	16957	16117	18940
13091	15442	17538	21532	19249	17456	17807	17545	15993	19289	16975	23382	16089	15996	15866	18112	15419	23638	22421	15434	22451
1631	24720	20709	20379	22225	25030	25164	19947	15507	23802	24717	25127	24269	22569	24613	24318	23627	24811	25134	20533	19201
14882	17841	17740	19055	18280	18934	17227	22422	21520	21614	19247	22616	22132	22735	16481	18932	19289	16960	15341	19151	18194
4269	21685	23858	24626	23846	23802	23300	22633	18599	19201	22484	15716	18278	16752	17879	17740	16980	17830	19247	17648	15964
10810	16518	19247	15560	17456	18658	18477	17933	16481	22440	15866	20850	17387	18664	16477	16442	20712	18369	17253	19401	18496
7255	20066	22727	20068	19206	22015	21948	20067	20090	23986	20070	16034	22340	20378	21638	22577	22012	22578	22575	22011	23510
7667	16132	20881	18378	18375	15698	22753	18331	25220	19177	20572	15760	17673	20845	18302	17393	15882	18872	19475	19972	16604
1314	22160	17619	21539	20533	18872	18137	18518	18920	17538	16289	17648	22633	16036	21877	24338	18951	15716	18173	20531	21529
5710	20526	24342	18936	20870	22623	23109	21068	15646	19888	20171	21092	15442	21069	23917	22507	23056	18879	19964	22340	18518
7717	19401	19399	16518	21697	21057	16875	21058	17565	17979	19400	24159	19683	17564	19686	19015	17387	18658	17225	20260	23021
4700	21569	18726	23340	24149	23238	22191	15957	21398	20534	23211	15888	23230	21944	22953	22203	20999	21876	20221	22509	17806
12867	20004	18079	17080	20005	20501	20243	17636	20348	18009	22365	17095	16356	18466	22189	15419	21773	18621	18769	16484	20709
4478	16636	18187	18079	16835	18294	20843	22618	15696	17372	17469	17873	20348	15511	18621	19526	15993	16683	15952	20500	24321
4112	23638	23382	23010	23668	15486	16081	20850	16900	17083	24598	19686	21532	25121	23689	19423	23276	22070	22223	19353	24020
9832	22914	22735	24598	17807	19683	17235	23997	16081	20534	22422	24149	21740	24848	16860	24065	23638	19468	22813	23382	23996
3508	18872	16855	20933	21130	20881	22864	20525	16154	15996	16039	15918	22228	22433	15882	15869	15431	15944	18760	15840	19172
13268	18872	19810	22633	16761	17740	20533	18137	20718	20379	15798	15486	23808	22564	21151	17830	22023	22713	17609	24707	21529
14903	20933	24246	17636	22277	24609	21423	23488	22228	24023	23518	22229	19676	24444	23032	25071	22227	23781	25112	22226	21488
610	21542	15888	21099	20317	20262	21866	15956	15716	20242	15866	23414	23735	19392	21528	21836	22132	20881	21393	24923	16388
8545	23552	17456	15618	15481	18283	19975	18503	16068	15399	15342	19838	15477	19160	18749	15646	15507	15632	15644	22228	16481
5439	21583	16289	22223	19888	17312	22976	19865	16360	20045	22507	22698	23558	23641	20581	22954	16684	20125	23739	20048	19551
986	22015	23493	23500	17873	22288	20066	22013	24246	21442	22340	20865	16289	22012	23570	19147	23510	23482	22011	21738	20176
1201	17493	18936	17346	19895	23622	23443	23751	23621	23895	21114	18879	23894	23415	23176	23796	23424	21069	16996	20172	23417
2411	19888	19810	20423	21689	25051	25056	25126	25027	19413	23641	25145	25049	25026	25141	25031	25138	18639	25011	22386	16289
9534	24210	23183	18280	21631	20453	19947	23060	22950	24955	23010	19056	17740	23836	23756	22719	24390	21532	23058	19245	20177
13765	19136	15443	21206	17168	19736	18879	22831	20518	16835	16977	15435	23060	23364	18460	18176	20626	21497	20519	15899	24231
5026	15632	18176	16552	18101	15353	19869	17705	17790	15761	16835	17206	21063	17372	19046	19252	20083	18549	16117	19807	21198
10731	15399	15918	15632	18749	21412	15618	15434	19029	16514	18440	16977	22228	19028	15442	16975	19802	21390	17456	18635	16042
7521	20242	18367	17418	23010	17456	19056	21395	19247	16862	17227	17847	23135	19162	18241	21156	18570	17368	23238	21539	24411
12918	18670	23405	19005	17832	21502	19209	18660	21604	17914	23880	15673	23884	23047	19508	22113	23080	21637	20911	21069	24433
13062	22340	23570	23510	22013	19027	18879	19028	25319	23060	24062	19736	24015	24603	22015	22268	23401	24022	21913	21539	22890
11740	20533	16081	24132	24022	21539	22231	17636	23737	24645	15993	18518	17889	20865	18781	24609	24643	22160	24986	23300	20534
5845	21542	21532	18879	16518	21539	20105	22421	15442	17804	24892	23060	21961	20518	19044	15899	21685	23917	22160	21486	20242
6651	19224	23552	19621	19740	19187	20104	17572	22903	18043	18860	21205	25276	18722	15462	24962	22911	17531	20741	19482	20230
5534	21913	21423	16311	17672	21798	21791	22820	21680	18995	23838	23823	22769	25238	19723	19455	23821	20172	21912	22827	22823
11418	16289	19888	18518	22976	17466	20726	19044	16175	17443	18503	19079	17592	23641	19789	19975	17082	20492	15613	15380	23638
8635	22960	21351	22524	25006	22958	22964	22347	24504	22197	23363	21817	21357	23596	23196	21794	22045	22050	20402	21100	24974
6910	23639	22197	23383	21708	23385	21660	23628	22829	23382	20780	23038	23638	23369	18767	19910	24599	22308	25044	23058	25134
5564	22113	18865	21729	18305	17552	21727	20694	18412	19495	17673	21918	24057	18807	23077	23080	23079	23075	22863	22504	19269
14638	23754	19269	15311	23737	17331	17709	15383	23765	23088	23552	19544	20796	16508	17673	18503	15328	15416	21106	19791	21458
1546	19895	21914	19896	21913	19462	22762	17148	21329	19770	17935	20884	15657	19791	21676	21597	16988	22756	16153	22197	19723
6474	20066	23552	22012	22013	20090	19205	22340	20246	20067	17354	22015	17343	17145	20105	18710	20245	21182	15889	21106	20167
6755	22591	22936	24088	21624	22592	22389	21904	19247	24079	21478	20024	24082	22731	18904	22676	19289	16518	24093	20778	16489
434	18023	18018	18545	18041	21876	19617	22121	19675	18021	16894	20017	21513	17453	19669	18016	19674	17413	19673	19877	20892
3036	23638	23382	16289	23641	19810	20423	24022	20048	15486	22547	22222	18518	22633	20533	17586	16200	21268	23383	24318	24426
13843	16289	19865	22507	18092	19888	20696	15578	15691	16155	24903	16881	16011	20125	16130	15764	20492	19436	24356	15483	17443
7443	22472	23295	22490	23298	21122	21123	22473	24391	24212	23203	23296	23370	23293	23294	23204	23202	24211	16289	24390	23178
14691	21477	20144	17564	19097	17670	21293	19400	21292	17693	17912	20063	19788	17705	16426	22991	18163	18251	20755	18651	20180
11458	16289	18518	18092	19888	20352	21532	21414	23638	17443	15467	23382	19870	19683	22070	16975	24022	17465	20441	16016	16175
1371	16289	20492	17538	17636	16975	17619	17465	16952	15380	17972	23641	20048	22633	15442	16175	18173	16980	16036	20423	16761
861	18635	17483	17456	17968	19084	24159	16876	20793	21627	21567	19350	21412	15761	16875	19779	21809	19029	19891	18549	18136
15072	16417	19689	18632	16289	22914	23737	18518	22735	21077	23300	21652	23382	21134	22909	22884	20062	21199	21539	21858	21658
9468	19028	19029	19869	19803	19027	19030	19032	19984	15618	16559	17180	21913	21107	17968	19975	19434	15312	18557	23552	21914
11649	23621	23696	23751	23417	23424	23894	23895	23752	23615	23619	23623	24113	21968	23622	23421	21744	21971	21742	23617	23423
15137	20066	20090	19142	21471	19885	20067	19589	21122	23370	21182	16467	23202	23111	21862	18701	15889	23670	23552	23183	16900
10992	15467	18936	18518	16289	15399	16175	19865	18092	21583	18672	22547	16952	20492	18173	19888	23773	15380	16011	21068	21856
5512	15578	17151	17247	19888	19589	18092	21414	19865	16289	15467	20492	21478	20352	19685	19994	22222	18641	15474	15756	17465
4057	18518	18173	21414	15443	19072	20980	16289	21539	15432	21542	20878	16717	17061	22467	15978	19044	15431	19864	16718	16835
178	19975	19029	15312	19030	15399	20980	15618	15343	19044	15442	18749	19032	19613	19027	19977	17563	19918	20239	20628	19031
7181	19838	19431	19840	18749	19803	20167	16292	19044	20066	22324	16034	18635	19126	15353	18557	18555	17987	22321	20105	22379
2566	23552	15311	20770	21336	18503	15328	21458	19153	15402	18048	20429	19838	16224	24043	25114	21289	15648	21287	21182	19544
1052	24159	16875	21697	16518	21057	19401	17565	17226	17387	21058	17564	17555	16876	17979	16521	21055	17556	16980	17933	18348
9957	24159	17387	19399	18956	17933	16875	19401	21532	17565	16518	20048	17972	21058	16606	21697	17555	17979	21057	21390	19423
12742	16875	24159	17565	17387	19401	24653	18956	22289	23514	16521	17556	22282	17225	24413	24246	16876	18757	20599	22286	18348
3371	23638	16875	17083	21539	21532	19399	24022	24159	21877	16036	17565	18518	23192	20532	17648	15978	20260	17225	16417	15885
3916	19247	20712	15507	16481	18321	23668	18312	22513	22936	19162	16521	20848	15888	20590	16487	22223	17933	18322	18280	20710
7297	24159	18956	20933	17563	17565	16875	23317	17225	23406	17879	19399	24242	17880	17589	19401	23407	21542	20827	24752	24692
11466	17894	19088	19090	19427	18972	15311	20380	15355	19087	20133	18973	15821	19962	22156	18915	18918	15983	17325	19389	18476
7824	17305	15481	18571	17331	15767	16292	15819	18205	19480	17933	15315	15766	16759	18796	15902	15419	15824	23552	16235	17554
3970	17251	23793	21961	20718	15613	15442	20492	15918	19838	22922	21542	19044	16289	20117	20260	18879	22920	21151	18749	17804
3548	21697	18348	16862	19461	15553	22095	15558	21532	21961	17333	15796	23369	23855	18477	23109	22021	15518	17354	19399	23685
7680	24159	17387	18956	19401	17565	20260	20048	16876	17225	16875	18757	21058	24321	17979	17226	16518	21057	20046	17263	21658
2083	19029	19028	19027	21542	19032	21914	19399	21412	19643	18936	15442	16559	18749	18879	19031	21114	16311	18188	19044	21396
4719	20066	20376	16034	15413	19044	18667	20090	19206	18879	20068	15474	19613	23653	15820	15613	19689	19289	17751	17333	20526
14102	17933	23034	16875	22661	18477	17979	22588	19401	21058	22591	19616	21862	16876	22660	19399	18332	21846	21532	20309	21057
12569	17968	17229	19872	16526	16197	20246	20066	16018	15578	16518	15483	20090	15353	17360	18092	24321	18596	15889	15378	15377
6756	17387	16521	16876	19401	21057	18348	24159	17556	17226	17225	17979	17555	16520	21058	19400	18956	21056	17564	17552	19423
7676	18936	16875	18667	18749	16289	17565	20492	24159	21856	15474	21057	18518	18672	19399	18353	15467	15442	22722	17387	18173
9587	23552	17305	16518	15786	18940	19877	20575	22015	19613	15399	17804	15311	15443	19617	16034	15386	20066	20022	18726	17354
5747	19247	15888	18369	15507	16481	20533	21320	22274	16875	16487	21560	24079	17483	22277	23096	22440	23715	25098	18332	21134
9800	15474	15497	22419	16149	19995	19532	16875	17735	16420	23552	15622	16146	17290	16789	19760	18999	16426	21069	20673	18959
10452	19247	16518	19056	23802	20848	17325	24711	17228	16481	16712	19289	22677	20712	18278	20845	21529	15473	19162	22434	24710
6204	22301	23135	21155	21154	21153	21150	21152	18302	21156	21151	23238	17563	21157	21055	18549	20260	24159	21396	17163	17116
11520	18596	17565	20246	24159	20245	16518	17229	21697	18987	20083	21560	21057	20661	23570	20644	18072	15398	18979	20917	16016
10183	16875	15866	16518	19589	21057	21058	21697	21056	19399	17387	18477	17847	18956	16876	24159	19401	21661	17564	17933	16481
6441	16875	16521	16481	15507	17933	15866	15888	18322	17225	18325	18280	15528	15458	16018	15993	17387	15809	16075	15760	18504
12324	17964	19461	15481	16042	15327	17469	15364	15368	20167	16518	17386	18434	16114	17456	19929	21852	20283	18940	15553	15399
4088	23552	16518	17501	19160	15964	17083	15920	20599	15382	15821	21399	18571	22223	24299	16900	16485	18283	15434	18339	17456
419	19685	19245	22132	16869	22841	19247	17841	19686	23997	23270	23520	24233	22913	19683	19289	16760	18466	17830	23225	24867
382	16521	17565	21057	17225	24159	19401	17555	17979	21058	18348	19400	16520	18956	19399	21056	21060	19423	18312	21055	20530
38	18477	15462	18651	19904	20104	23552	17912	17572	19610	17802	19451	19291	22032	18043	17787	19041	19705	17934	18263	18162
4609	20056	20319	17263	22603	19055	20317	22602	23532	23747	23524	22617	17619	25078	21631	23518	21520	20307	23519	21039	15557
11240	23178	24212	23295	22490	22472	23180	24211	23298	22947	23215	21127	21122	23204	21126	23233	23203	23214	22248	21123	24145
1735	19897	21713	17414	19240	23214	20060	23100	19668	21084	15464	21416	23370	18023	19459	17158	21359	23215	23111	22143	21687
1040	21532	17493	20533	20391	22633	17083	15558	19683	24022	20706	15533	23383	17627	16034	24413	19551	22047	22593	21539	20865
12004	20018	20236	23634	22064	20783	16617	17037	19269	20784	16266	17106	23600	16985	15946	20237	21775	17651	17199	21579	18025
8513	20124	16518	21697	19289	22147	20630	21846	18325	20864	19685	20262	18929	16311	20309	19585	21058	21528	18369	18085	17879
6892	15311	23754	23755	21458	15328	23552	15341	19544	24012	20190	15686	19064	19052	24043	15981	17343	15478	22342	22156	20850
8101	16289	16175	22976	16952	23174	20492	23251	23004	18920	23830	22347	15649	17760	21658	23638	23641	22727	15377	22011	23204
115	16712	20492	17082	17235	17619	20262	16036	20242	17636	15613	17228	15507	21522	19079	20533	15996	16417	17570	15474	22453
7088	17151	23135	18872	16742	16108	16132	17235	18951	20841	21395	18112	20492	15378	16717	17061	19811	21151	15716	18137	19652
9630	22232	15957	19613	18932	17228	20492	19617	21167	19975	21528	21542	21569	19044	21823	24212	21998	16712	17235	21539	20534
9741	17151	19994	20927	17847	17247	20492	19589	19687	16980	21632	18525	23034	16875	20932	15493	17368	18959	17283	17119	16975
2103	20066	22340	20202	20911	22015	19855	15507	20067	22012	15734	15889	17588	19736	22013	17570	18758	16960	19025	18280	16481
7211	20056	21533	17034	21660	16210	22353	21632	20055	19587	20058	19870	17967	17820	17984	20612	15983	21628	17409	17368	24321
6920	20083	18844	18596	19005	20246	20245	19182	20661	16016	17409	20810	20917	20913	18987	20930	19874	18978	23570	17968	20922
6011	18726	18477	23552	20228	16481	18658	17456	21528	22914	17807	16712	20124	17592	19689	19779	18187	19142	18901	20287	18079
13563	21862	17592	18902	21090	18503	19044	23552	21124	18768	18701	17789	15422	19929	15399	19736	21106	18477	20109	22964	16081
7467	16759	18936	18125	25298	16763	22021	21609	19283	23281	18749	18173	18635	15399	17908	16042	17134	19122	17087	21864	15581
12478	22389	21368	22744	22591	22579	24091	24079	22107	22592	21201	22369	19699	18887	22907	22100	22590	20538	20337	22106	24756
13674	20018	19625	20362	23601	18647	19439	18560	18012	16549	19522	16184	22617	18771	16844	17917	17486	15991	16115	19749	18882
2109	22288	21825	23510	17308	23754	15311	15375	24262	16289	16088	20429	19964	18660	25113	22340	19270	23795	23221	24022	21637
11540	17790	24159	16042	17225	15438	15504	17116	17432	16044	18956	16072	15351	18101	17319	18749	22623	15864	16484	16084	16741
12346	20754	25138	21420	21663	25288	24445	25027	21477	22568	23152	23736	18291	16267	20755	23375	23153	21457	25036	15707	23692
10940	20017	17933	16010	19617	21697	19613	18023	16518	19685	16202	16712	15473	17565	17387	18018	16725	17414	18489	19686	19909
11067	21336	19948	15522	18196	17003	18039	19064	17424	18694	22663	15311	17708	17459	20790	16395	21725	16535	17990	16729	17164
3374	16289	17443	18941	20423	23739	15538	17538	18883	25298	20391	15937	19237	16712	16952	15391	16068	15918	19072	16426	17137
9049	16289	17760	15839	16011	15578	16952	15377	15467	17735	21906	15890	18092	19870	19436	18525	15432	17538	17619	17137	15820
9445	22439	18325	17880	18369	24692	20262	19056	20630	20317	19245	18280	20848	16481	23802	21524	24694	18060	17504	22440	19289
4591	23190	22222	21660	21652	23058	21539	21467	24426	21661	21414	22722	23638	23627	22837	20352	21134	18504	19888	19589	17247
4176	19888	16289	19870	18518	19683	18092	20492	17443	17247	22976	15467	16200	20878	22507	21583	16016	17083	19353	22385	16952
524	16975	20492	20391	16175	20090	17820	16289	16016	23638	24321	20673	18632	16952	17251	23382	18469	18092	19686	19353	15312
14316	17968	15697	18879	15944	16808	17082	19864	15575	15956	18176	15820	19927	24321	19803	17372	17028	19659	16336	15478	22301
5687	19029	19028	19030	19027	19572	19032	19142	18188	19097	19686	18766	18539	18460	19643	19571	19458	16550	16559	17443	20221
10311	18176	18093	16970	18090	19436	19994	18797	16486	17210	19572	16552	16846	17805	18177	18534	18142	18300	17820	15761	15547
14487	15889	19838	23552	15632	19803	18713	15710	19776	17705	18549	20178	18440	15353	20410	20220	18611	19663	20286	17668	17790
14491	20237	20236	20784	22422	17443	21960	16960	18904	19289	19613	17082	21948	16712	25067	16526	18901	21493	16034	21594	18564
8275	21152	22301	22380	22241	17563	21150	17927	15446	17061	20612	17772	21154	20929	15491	24079	20024	21155	21447	16717	23498
8759	17772	17083	15613	17989	16514	15391	18302	21877	15585	17402	18920	16289	17740	15478	20260	15884	15399	17343	19399	16552
2359	15756	17619	17251	18092	15378	16526	15574	17972	17660	19888	18302	16289	17247	18920	19237	17538	19872	15861	16606	19870
2000	17942	15668	19055	17109	17510	15377	16606	16959	15933	17839	21118	17740	18873	17972	21532	20388	17612	17247	16644	21584
14944	25321	21412	18560	17351	16068	24299	24159	15442	16216	17116	18749	21532	19200	20562	21542	23401	16173	15920	19652	19423
7368	21412	22224	19431	23393	19443	23387	21396	21239	20302	23344	18555	17775	22946	20409	20404	17776	18087	19897	23213	18440
6922	21412	21396	18440	19122	17034	23387	24015	17319	18749	17116	17733	17772	21307	19446	19399	22735	15669	19769	20058	15756
7567	20056	20944	20526	21329	20171	21090	21092	23813	18227	20871	21069	22531	23601	15671	21068	22958	22964	16786	21514	24204
12987	23638	19683	24643	21713	19298	23724	23382	16900	24986	23520	25238	24022	24363	20865	24269	16589	23165	20391	21297	23688
9150	21729	21727	21730	21918	17867	17552	17550	22504	21645	19494	21728	19498	19500	19493	17933	23877	19501	22868	18412	17387
6194	18667	19044	21625	17820	16231	21864	21862	19386	20066	18976	20890	19855	21414	16610	15492	19803	15467	19982	18452	21570
2369	18936	22827	21069	21068	17463	20172	20526	16231	24349	21876	16129	19965	23660	20706	23510	20591	23737	21604	24390	23455
583	18936	20171	18935	18667	23443	18660	22964	20170	20109	19339	21072	18670	20108	21637	21604	20107	20106	20172	22957	20815
10516	16067	18675	23527	19308	19143	18514	17518	19340	18152	23577	23039	21355	18349	18713	19590	19135	18251	18886	20284	23524
15230	20815	21069	21825	18670	21070	20170	22964	20526	17003	21637	18660	18694	23116	23596	17708	20173	17709	15311	20353	17308
4268	23111	15710	19802	20105	22726	21182	22325	22997	15647	21012	18659	21104	21106	21416	22985	23333	23302	17981	19803	21745
12973	18553	17685	19803	19766	21206	19767	19917	18611	20433	19142	19869	19224	19359	18576	21063	19417	18564	21036	19685	17912
9074	19027	19028	19029	19030	19032	19031	20748	18188	16559	22586	21992	20222	20221	21913	20749	22464	19456	20557	22823	19455
10530	19031	18188	17256	18719	18721	18310	20748	19786	18309	21991	17887	19261	21992	20221	18555	18117	18207	19600	20751	18213
9735	19028	19032	18705	19643	19142	18188	19609	21021	20124	20433	19953	20455	17734	19132	20221	21528	18535	20310	18703	21017
12113	19028	19488	19029	19487	16194	20198	19030	22861	19027	17654	22078	21506	20930	19031	21505	20562	22191	19032	21504	19846
14789	19028	19030	18188	19643	20748	21894	21897	21896	22464	23405	21756	21991	22863	22709	19938	22125	22860	20150	21753	23537
13678	20066	20068	21054	20067	22726	23986	20376	19206	19843	20069	20378	22727	24117	19461	20085	24418	23592	20800	22578	20112
1662	21407	21360	21318	19435	19869	19602	19783	17979	19423	21412	19399	19722	20180	21913	20387	21109	17693	21694	21708	23389
7251	18397	19838	21751	20425	19176	21354	17746	20181	20564	18596	24342	23377	19783	17639	15632	21012	20993	18262	22992	17912
13761	21206	20124	22143	19767	20433	17685	19781	18441	19245	25078	22144	24225	22327	20269	20287	19609	21862	24550	19916	20997
13841	21353	17973	18236	21357	18253	18912	19919	19720	19662	21352	17675	20564	19590	16964	19778	21350	21355	17746	21328	19223
8290	24055	23577	23822	21914	21243	18696	23757	23271	24523	19919	24520	24894	20135	18661	21794	23596	20499	22199	23823	21348
